2142,53,29
2143,52,38
2144,61,36
2145,73,34
2146,54,29
2147,69,35
2148,47,34
2149,74,38
2150,65,36
2151,72,31
2152,70,33
2153,61,32
2154,65,36
2155,66,31
2156,65,31
2157,75,29
2158,70,34
2159,68,30
2160,72,28
2161,57,33
2162,71,29
2163,68,29
2164,76,21
2165,66,26
2166,64,33
2167,54,31
2168,69,35
2169,66,30
2170,74,33
2171,61,37
2172,61,30
2173,65,31
2174,61,36
2175,47,29
2176,65,35
2177,69,29
2178,74,37
2179,85,31
2180,61,29
2181,71,33
2182,61,34
2183,67,18
2184,73,36
2185,70,29
2186,73,33
2187,47,30
2188,61,31
2189,57,31
2190,57,34
2191,57,34
2192,76,37
2193,65,32
2194,60,33
2195,79,33
2196,64,34
2197,68,34
2198,57,31
2199,63,33
2200,52,30
2201,62,34
2202,58,35
2203,73,34
2204,57,27
2205,61,34
2206,71,33
2207,62,31
2208,60,36
2209,70,35
2210,85,35
2211,66,36
2212,73,34
2213,62,31
2214,61,29
2215,63,37
2216,52,34
2217,58,30
2218,54,31
2219,69,35
2220,54,29
2221,62,34
2222,73,35
2223,60,31
2224,72,35
2225,82,29
2226,73,35
2227,51,29
2228,75,26
2229,69,28
2230,67,36
2231,62,31
2232,72,18
2233,61,28
2234,60,36
2235,74,32
2236,61,31
2237,52,32
2238,71,27
2239,70,38
2240,66,24
2241,73,22
2242,45,32
2243,69,32
2244,66,29
2245,64,35
2246,61,30
2247,62,33
2248,59,34
2249,60,34
2250,67,35
2251,55,30
2252,64,33
2253,55,31
2254,65,32
2255,68,29
2256,70,33
2257,60,30
2258,65,35
2259,70,22
2260,70,33
2261,60,32
2262,61,35
2263,65,36
2264,63,26
2265,44,30
2266,73,36
2267,68,32
2268,40,32
2269,43,35
2270,62,35
2271,56,29
2272,53,34
2273,76,7
2274,74,33
2275,63,28
2276,66,35
2277,69,24
2278,53,31
2279,57,30
2280,66,32
2281,70,29
2282,80,31
2283,61,26
2284,60,36
2285,64,32
2286,54,35
2287,60,29
2288,68,35
2289,53,33
2290,54,32
2291,62,30
2292,78,25
2293,62,33
2294,65,37
2295,63,36
2296,63,32
2297,70,28
2298,56,32
2299,64,30
2300,67,31
2301,62,32
2302,76,35
2303,56,32
2304,66,31
2305,64,28
2306,73,27
2307,61,29
2308,68,31
2309,64,31
2310,68,34
2311,51,36
2312,89,10
2313,73,0
2314,67,34
2315,61,32
2316,70,29
2317,77,10
2318,69,34
2319,80,27
2320,71,30
2321,56,32
2322,65,30
2323,69,28
2324,59,35
2325,65,32
2326,74,28
2327,64,35
2328,65,35
2329,73,36
2330,66,33
2331,61,34
2332,65,29
2333,77,28
2334,76,13
2335,72,31
2336,63,37
2337,62,31
2338,71,31
2339,75,29
2340,50,31
2341,69,33
2342,66,34
2343,54,28
2344,72,24
2345,67,34
2346,70,36
2347,55,29
2348,79,30
2349,65,36
2350,72,33
2351,66,34
2352,56,31
2353,80,33
2354,65,34
2355,50,36
2356,66,27
2357,61,35
2358,73,31
2359,60,33
2360,73,32
2361,56,32
2362,82,35
2363,68,31
2364,65,34
2365,51,27
2366,57,36
2367,81,34
2368,64,33
2369,54,33
2370,68,30
2371,66,35
2372,64,34
2373,60,33
2374,52,32
2375,64,27
2376,68,32
2377,63,32
2378,55,31
2379,68,33
2380,59,24
2381,55,35
2382,61,32
2383,68,29
2384,62,35
2385,67,32
2386,68,18
2387,58,33
2388,59,31
2389,62,37
2390,66,25
2391,63,35
2392,79,31
2393,66,35
2394,58,33
2395,59,20
2396,50,32
2397,71,34
2398,52,33
2399,69,32
2400,73,35
2401,63,31
2402,71,32
2403,72,33
2404,51,24
2405,64,29
2406,57,26
2407,52,27
2408,63,33
2409,61,23
2410,66,29
2411,65,36
2412,34,27
2413,61,36
2414,67,27
2415,66,31
2416,60,34
2417,44,28
2418,69,30
2419,69,35
2420,60,32
2421,68,31
2422,65,36
2423,55,28
2424,73,34
2425,52,28
2426,73,34
2427,57,34
2428,55,35
2429,44,28
2430,58,32
2431,62,33
2432,76,33
2433,72,36
2434,66,30
2435,67,33
2436,64,34
2437,73,32
2438,60,33
2439,55,33
2440,48,31
2441,65,30
2442,63,21
2443,61,31
2444,60,35
2445,65,30
2446,53,35
2447,63,32
2448,64,29
2449,63,35
2450,59,29
2451,53,36
2452,48,29
2453,69,34
2454,69,33
2455,69,33
2456,56,32
2457,71,31
2458,64,33
2459,72,33
2460,61,36
2461,61,35
2462,73,19
2463,67,31
2464,76,34
2465,54,30
2466,60,32
2467,56,34
2468,62,29
2469,67,26
2470,62,34
2471,69,33
2472,43,30
2473,63,37
2474,71,30
2475,59,36
2476,58,34
2477,67,38
2478,66,32
2479,70,34
2480,60,26
2481,65,31
2482,60,30
2483,55,31
2484,52,30
2485,69,33
2486,45,35
2487,68,23
2488,69,35
2489,73,25
2490,49,20
2491,76,33
2492,67,21
2493,68,35
2494,66,37
2495,66,33
2496,59,34
2497,58,31
2498,67,29
2499,58,34
2500,73,36
2501,65,37
2502,73,30
2503,55,34
2504,66,32
2505,69,36
2506,69,35
2507,68,36
2508,72,37
2509,68,32
2510,69,34
2511,61,34
2512,70,33
2513,53,33
2514,62,35
2515,60,32
2516,60,33
2517,61,34
2518,68,35
2519,74,28
2520,67,31
2521,68,36
2522,65,31
2523,63,30
2524,64,36
2525,50,30
2526,72,36
2527,65,36
2528,56,34
2529,49,30
2530,62,30
2531,70,32
2532,63,27
2533,68,33
2534,70,36
2535,70,33
2536,53,31
2537,71,36
2538,60,28
2539,67,33
2540,85,33
2541,58,37
2542,55,29
2543,53,30
2544,58,33
2545,65,34
2546,56,31
2547,55,30
2548,64,31
2549,68,34
2550,58,31
2551,74,32
2552,70,34
2553,80,34
2554,68,29
2555,59,32
2556,69,29
2557,65,24
2558,66,34
2559,58,32
2560,62,35
2561,67,36
2562,56,34
2563,70,35
2564,70,31
2565,62,26
2566,69,36
2567,51,34
2568,66,36
2569,61,26
2570,53,28
2571,72,35
2572,57,33
2573,61,32
2574,74,33
2575,57,28
2576,57,32
2577,75,35
2578,66,28
2579,72,26
2580,65,27
2581,64,36
2582,57,33
2583,86,29
2584,54,32
2585,65,36
2586,73,31
2587,55,30
2588,56,29
2589,66,33
2590,58,33
2591,66,35
2592,63,27
2593,58,33
2594,63,29
2595,61,32
2596,58,35
2597,48,33
2598,65,30
2599,61,25
2600,62,30
2601,47,31
2602,68,32
2603,64,37
2604,71,28
2605,68,30
2606,65,35
2607,70,33
2608,52,29
2609,96,4
2610,51,26
2611,61,34
2612,59,33
2613,59,31
2614,83,29
2615,61,36
2616,60,36
2617,49,30
2618,64,29
2619,69,33
2620,59,27
2621,49,31
2622,68,27
2623,56,29
2624,55,29
2625,71,30
2626,59,27
2627,51,33
2628,58,32
2629,77,34
2630,43,30
2631,65,35
2632,73,7
2633,60,33
2634,72,34
2635,62,32
2636,69,32
2637,62,34
2638,58,28
2639,68,32
2640,70,35
2641,54,33
2642,51,35
2643,63,28
2644,70,35
2645,73,27
2646,57,31
2647,58,32
2648,84,29
2649,41,34
2650,68,26
2651,52,32
2652,63,36
2653,65,30
2654,75,37
2655,63,33
2656,61,29
2657,59,35
2658,61,37
2659,60,32
2660,55,36
2661,79,30
2662,75,30
2663,58,30
2664,47,29
2665,63,36
2666,65,29
2667,56,35
2668,75,28
2669,64,32
2670,73,28
2671,64,34
2672,67,31
2673,69,34
2674,50,25
2675,50,26
2676,66,23
2677,65,31
2678,52,31
2679,75,34
2680,61,29
2681,69,32
2682,49,31
2683,57,25
2684,73,25
2685,76,34
2686,64,28
2687,70,27
2688,56,35
2689,66,28
2690,64,32
2691,88,7
2692,68,35
2693,58,30
2694,56,31
2695,65,31
2696,62,31
2697,66,28
2698,68,34
2699,66,31
2700,65,32
2701,73,26
2702,64,32
2703,61,36
2704,64,34
2705,56,32
2706,54,37
2707,60,34
2708,70,32
2709,67,33
2710,58,32
2711,61,30
2712,58,33
2713,55,31
2714,62,35
2715,68,34
2716,56,32
2717,67,31
2718,72,30
2719,74,36
2720,60,35
2721,64,33
2722,65,23
2723,57,30
2724,61,32
2725,55,34
2726,72,29
2727,64,22
2728,66,35
2729,66,27
2730,69,35
2731,59,31
2732,70,35
2733,69,31
2734,56,31
2735,64,35
2736,65,32
2737,66,35
2738,57,35
2739,68,37
2740,59,23
2741,64,30
2742,77,31
2743,61,30
2744,75,31
2745,56,32
2746,73,29
2747,59,29
2748,53,32
2749,58,32
2750,56,32
2751,69,38
2752,59,33
2753,67,29
2754,64,31
2755,55,34
2756,71,35
2757,75,33
2758,59,16
2759,61,35
2760,58,30
2761,66,35
2762,53,33
2763,78,32
2764,70,32
2765,47,31
2766,65,39
2767,50,32
2768,79,26
2769,50,29
2770,58,30
2771,58,32
2772,54,34
2773,61,35
2774,73,28
2775,63,33
2776,56,34
2777,33,31
2778,62,34
2779,62,25
2780,55,31
2781,60,32
2782,58,37
2783,47,31
2784,62,31
2785,64,33
2786,62,34
2787,62,31
2788,67,37
2789,72,27
2790,62,32
2791,58,35
2792,54,33
2793,64,31
2794,67,31
2795,71,36
2796,78,35
2797,56,35
2798,63,34
2799,63,29
2800,65,32
2801,68,30
2802,73,35
2803,61,33
2804,78,35
2805,57,32
2806,67,33
2807,64,28
2808,32,27
2809,65,34
2810,49,34
2811,61,34
2812,62,33
2813,68,33
2814,52,32
2815,63,32
2816,77,37
2817,54,31
2818,64,36
2819,66,35
2820,96,0
2821,61,30
2822,63,38
2823,78,29
2824,63,30
2825,71,25
2826,72,28
2827,55,28
2828,70,23
2829,76,33
2830,61,32
2831,71,33
2832,53,35
2833,50,32
2834,71,31
2835,57,34
2836,63,33
2837,57,29
2838,53,28
2839,76,31
2840,66,34
2841,65,31
2842,59,32
2843,70,33
2844,77,34
2845,73,22
2846,70,36
2847,66,37
2848,58,32
2849,85,30
2850,66,36
2851,54,29
2852,55,31
2853,57,31
2854,60,31
2855,60,32
2856,73,34
2857,69,26
2858,76,33
2859,64,31
2860,48,31
2861,75,36
2862,56,34
2863,74,32
2864,66,32
2865,66,35
2866,65,33
2867,75,36
2868,67,33
2869,68,31
2870,62,31
2871,62,27
2872,72,32
2873,60,34
2874,66,29
2875,60,29
2876,60,29
2877,73,33
2878,67,23
2879,66,33
2880,52,29
2881,65,31
2882,70,32
2883,60,33
2884,68,32
2885,44,32
2886,55,29
2887,65,37
2888,63,35
2889,71,30
2890,65,34
2891,45,31
2892,65,31
2893,58,29
2894,62,30
2895,71,32
2896,73,31
2897,65,33
2898,64,35
2899,63,35
2900,65,37
2901,66,33
2902,74,37
2903,60,27
2904,66,37
2905,62,37
2906,70,26
2907,60,34
2908,89,30
2909,63,36
2910,52,32
2911,74,31
2912,68,32
2913,66,34
2914,73,35
2915,66,31
2916,74,34
2917,62,29
2918,64,33
2919,62,29
2920,73,0
2921,64,33
2922,84,7
2923,62,34
2924,65,28
2925,62,36
2926,56,36
2927,58,32
2928,66,29
2929,57,32
2930,54,33
2931,71,30
2932,65,29
2933,52,30
2934,48,35
2935,57,35
2936,67,32
2937,66,32
2938,65,30
2939,63,36
2940,51,35
2941,79,32
2942,55,35
2943,69,36
2944,63,30
2945,60,36
2946,70,31
2947,71,30
2948,38,26
2949,71,26
2950,66,31
2951,72,31
2952,56,33
2953,76,29
2954,67,33
2955,78,31
2956,62,35
2957,72,32
2958,54,32
2959,51,27
2960,60,25
2961,67,31
2962,63,29
2963,57,33
2964,84,33
2965,54,31
2966,67,27
2967,67,30
2968,64,31
2969,78,35
2970,65,32
2971,61,32
2972,57,30
2973,74,30
2974,68,32
2975,62,36
2976,49,33
2977,58,34
2978,87,36
2979,69,33
2980,77,34
2981,64,32
2982,71,34
2983,68,31
2984,71,31
2985,65,32
2986,68,32
2987,69,35
2988,49,28
2989,64,37
2990,59,32
2991,54,29
2992,80,34
2993,68,34
2994,67,35
2995,84,26
2996,64,35
2997,66,32
2998,72,27
2999,86,0
3000,72,34
3001,91,21
3002,64,34
3003,63,36
3004,58,36
3005,71,34
3006,62,32
3007,74,32
3008,41,28
3009,81,29
3010,67,35
3011,63,32
3012,62,34
3013,71,33
3014,54,36
3015,68,33
3016,53,36
3017,63,27
3018,63,32
3019,61,36
3020,65,34
3021,71,32
3022,63,33
3023,68,34
3024,71,37
3025,57,32
3026,57,29
3027,63,32
3028,53,34
3029,51,30
3030,62,14
3031,60,32
3032,55,28
3033,72,22
3034,63,24
3035,64,33
3036,61,33
3037,56,34
3038,64,29
3039,63,35
3040,71,34
3041,60,27
3042,59,32
3043,68,35
3044,62,37
3045,77,38
3046,71,38
3047,53,35
3048,68,31
3049,58,30
3050,81,37
3051,61,28
3052,72,32
3053,50,36
3054,67,36
3055,65,22
3056,67,33
3057,60,33
3058,49,35
3059,72,33
3060,70,35
3061,50,32
3062,70,33
3063,70,28
3064,67,34
3065,45,30
3066,67,37
3067,57,29
3068,68,29
3069,60,32
3070,48,31
3071,69,34
3072,70,33
3073,61,33
3074,74,28
3075,61,32
3076,59,33
3077,61,33
3078,65,32
3079,59,36
3080,61,31
3081,74,29
3082,49,30
3083,75,36
3084,68,31
3085,71,25
3086,78,36
3087,61,33
3088,68,37
3089,55,36
3090,71,28
3091,70,25
3092,56,36
3093,59,35
3094,58,31
3095,61,29
3096,70,26
3097,53,31
3098,59,31
3099,70,36
3100,49,31
3101,67,35
3102,53,29
3103,58,28
3104,66,34
3105,71,32
3106,76,33
3107,49,31
3108,79,37
3109,65,35
3110,49,30
3111,63,33
3112,63,33
3113,78,27
3114,72,33
3115,69,32
3116,77,33
3117,62,37
3118,57,31
3119,68,37
3120,70,33
3121,61,34
3122,69,34
3123,63,36
3124,83,4
3125,70,28
3126,53,33
3127,64,25
3128,81,33
3129,66,32
3130,58,32
3131,76,33
3132,68,33
3133,66,36
3134,71,27
3135,50,31
3136,72,35
3137,57,31
3138,53,29
3139,70,32
3140,73,32
3141,60,31
3142,59,33
3143,67,34
3144,61,28
3145,56,34
3146,67,31
3147,72,33
3148,55,27
3149,66,35
3150,70,35
3151,70,36
3152,62,33
3153,60,32
3154,47,35
3155,73,36
3156,60,33
3157,74,32
3158,62,31
3159,61,37
3160,72,34
3161,58,33
3162,57,23
3163,66,35
3164,66,33
3165,64,36
3166,69,28
3167,53,33
3168,61,37
3169,60,30
3170,55,30
3171,55,37
3172,72,30
3173,69,30
3174,62,28
3175,70,36
3176,50,35
3177,81,31
3178,60,35
3179,74,35
3180,73,31
3181,66,34
3182,66,34
3183,66,36
3184,61,29
3185,41,29
3186,58,30
3187,48,38
3188,64,31
3189,56,32
3190,66,27
3191,69,38
3192,60,28
3193,59,36
3194,66,28
3195,57,31
3196,81,36
3197,55,30
3198,67,23
3199,62,26
3200,53,31
3201,54,28
3202,72,34
3203,56,15
3204,54,36
3205,58,32
3206,51,30
3207,58,35
3208,63,31
3209,64,31
3210,70,31
3211,58,36
3212,65,34
3213,63,35
3214,65,30
3215,59,32
3216,49,35
3217,62,32
3218,57,29
3219,79,35
3220,70,34
3221,62,35
3222,60,33
3223,69,34
3224,57,31
3225,69,27
3226,70,29
3227,60,35
3228,56,36
3229,65,30
3230,83,31
3231,59,33
3232,62,35
3233,51,29
3234,82,11
3235,69,36
3236,54,29
3237,64,24
3238,59,34
3239,85,31
3240,68,36
3241,58,34
3242,56,34
3243,66,34
3244,73,34
3245,62,33
3246,63,34
3247,74,34
3248,51,33
3249,60,33
3250,68,35
3251,53,32
3252,65,24
3253,53,31
3254,77,34
3255,65,30
3256,63,27
3257,63,35
3258,74,25
3259,57,28
3260,74,26
3261,67,35
3262,81,30
3263,69,32
3264,80,35
3265,80,35
3266,83,30
3267,68,38
3268,53,29
3269,77,33
3270,62,34
3271,56,29
3272,65,31
3273,63,32
3274,69,36
3275,56,35
3276,70,37
3277,71,20
3278,50,35
3279,72,32
3280,53,29
3281,60,32
3282,72,34
3283,70,37
3284,66,31
3285,65,34
3286,65,37
3287,45,30
3288,50,23
3289,69,37
3290,55,33
3291,64,31
3292,64,29
3293,76,31
3294,70,38
3295,45,29
3296,70,37
3297,61,32
3298,69,34
3299,59,30
3300,65,28
3301,73,36
3302,58,29
3303,68,31
3304,56,28
3305,81,36
3306,61,32
3307,74,32
3308,71,30
3309,58,27
3310,76,28
3311,59,29
3312,65,32
3313,80,34
3314,69,31
3315,63,33
3316,62,31
3317,55,35
3318,64,32
3319,56,34
3320,59,34
3321,66,32
3322,63,21
3323,71,33
3324,53,34
3325,58,32
3326,60,31
3327,58,33
3328,78,33
3329,58,34
3330,67,33
3331,70,35
3332,50,29
3333,69,32
3334,64,34
3335,69,32
3336,69,33
3337,77,35
3338,67,30
3339,62,31
3340,75,34
3341,71,31
3342,63,32
3343,66,33
3344,61,24
3345,61,36
3346,65,33
3347,53,32
3348,66,36
3349,56,32
3350,66,28
3351,61,31
3352,64,32
3353,68,32
3354,59,32
3355,67,31
3356,62,33
3357,59,30
3358,64,33
3359,59,33
3360,71,23
3361,65,30
3362,52,32
3363,67,27
3364,60,34
3365,75,3
3366,64,32
3367,72,37
3368,68,33
3369,72,34
3370,65,36
3371,65,37
3372,70,29
3373,68,34
3374,79,39
3375,54,27
3376,60,28
3377,75,29
3378,29,29
3379,61,36
3380,61,32
3381,66,32
3382,59,28
3383,56,35
3384,66,31
3385,65,32
3386,53,33
3387,59,38
3388,61,34
3389,54,32
3390,54,31
3391,60,33
3392,62,35
3393,52,33
3394,53,29
3395,67,34
3396,69,35
3397,69,33
3398,54,29
3399,63,34
3400,66,33
3401,56,35
3402,63,32
3403,59,32
3404,57,31
3405,64,33
3406,77,38
3407,69,28
3408,59,25
3409,67,32
3410,67,31
3411,73,37
3412,72,33
3413,77,36
3414,47,31
3415,59,34
3416,61,36
3417,72,23
3418,56,31
3419,68,33
3420,63,32
3421,57,33
3422,51,32
3423,60,27
3424,62,31
3425,62,33
3426,68,35
3427,54,28
3428,62,34
3429,61,31
3430,74,32
3431,64,35
3432,71,19
3433,53,29
3434,65,32
3435,56,31
3436,67,33
3437,71,34
3438,65,31
3439,66,34
3440,69,35
3441,71,35
3442,73,19
3443,55,31
3444,66,30
3445,67,31
3446,64,33
3447,62,32
3448,66,23
3449,65,26
3450,54,27
3451,68,31
3452,63,37
3453,67,26
3454,65,36
3455,77,30
3456,58,35
3457,74,35
3458,65,36
3459,65,36
3460,64,36
3461,77,25
3462,61,33
3463,69,33
3464,66,33
3465,61,32
3466,62,32
3467,67,33
3468,65,32
3469,66,34
3470,69,34
3471,66,34
3472,62,27
3473,65,30
3474,60,30
3475,60,27
3476,66,28
3477,60,35
3478,73,31
3479,61,30
3480,68,29
3481,64,30
3482,63,35
3483,62,32
3484,73,34
3485,50,27
3486,68,31
3487,63,24
3488,62,31
3489,68,35
3490,47,32
3491,60,33
3492,63,33
3493,67,32
3494,56,32
3495,58,31
3496,57,34
3497,52,33
3498,58,29
3499,80,35
3500,75,31
3501,60,33
3502,66,31
3503,58,34
3504,62,34
3505,68,36
3506,62,31
3507,68,34
3508,66,35
3509,72,32
3510,66,34
3511,64,30
3512,72,37
3513,55,32
3514,81,34
3515,67,34
3516,65,27
3517,67,31
3518,72,30
3519,64,31
3520,62,36
3521,63,25
3522,67,34
3523,57,30
3524,68,38
3525,66,32
3526,74,26
3527,56,34
3528,62,36
3529,56,31
3530,75,27
3531,63,35
3532,64,32
3533,70,29
3534,61,31
3535,74,31
3536,75,35
3537,57,31
3538,67,30
3539,64,36
3540,78,30
3541,56,27
3542,66,33
3543,66,34
3544,76,29
3545,68,34
3546,54,30
3547,63,24
3548,65,31
3549,58,31
3550,54,32
3551,65,33
3552,62,27
3553,65,34
3554,69,35
3555,66,35
3556,57,34
3557,58,37
3558,64,33
3559,69,35
3560,67,31
3561,80,33
3562,60,32
3563,45,29
3564,88,0
3565,58,26
3566,57,30
3567,61,25
3568,70,35
3569,61,19
3570,60,34
3571,65,31
3572,58,37
3573,73,32
3574,59,32
3575,67,31
3576,56,33
3577,52,34
3578,60,32
3579,66,20
3580,76,35
3581,64,33
3582,56,29
3583,67,35
3584,65,25
3585,60,31
3586,69,34
3587,57,35
3588,68,37
3589,61,23
3590,61,27
3591,45,30
3592,73,33
3593,72,35
3594,75,31
3595,66,26
3596,68,35
3597,65,36
3598,69,33
3599,63,30
3600,82,32
3601,71,28
3602,67,18
3603,72,36
3604,45,33
3605,55,34
3606,77,0
3607,62,32
3608,58,36
3609,46,34
3610,72,34
3611,79,23
3612,63,31
3613,65,29
3614,62,34
3615,55,29
3616,62,30
3617,58,32
3618,83,33
3619,58,35
3620,71,30
3621,75,31
3622,68,31
3623,85,33
3624,72,32
3625,65,30
3626,67,29
3627,68,34
3628,70,28
3629,65,33
3630,61,35
3631,56,30
3632,59,32
3633,67,25
3634,54,33
3635,60,33
3636,70,33
3637,63,33
3638,61,26
3639,57,32
3640,79,34
3641,63,34
3642,58,31
3643,55,34
3644,66,36
3645,55,32
3646,65,31
3647,66,32
3648,64,25
3649,70,37
3650,59,29
3651,71,29
3652,56,26
3653,61,30
3654,64,34
3655,75,35
3656,55,31
3657,60,33
3658,62,29
3659,70,36
3660,67,32
3661,65,35
3662,59,31
3663,75,34
3664,63,32
3665,64,35
3666,58,36
3667,55,35
3668,68,31
3669,75,31
3670,57,28
3671,60,20
3672,68,25
3673,63,26
3674,59,32
3675,80,30
3676,84,34
3677,73,26
3678,57,34
3679,60,31
3680,70,34
3681,63,28
3682,65,30
3683,56,28
3684,68,32
3685,65,32
3686,67,32
3687,28,25
3688,66,33
3689,66,30
3690,58,35
3691,71,34
3692,72,32
3693,67,33
3694,82,38
3695,61,34
3696,60,32
3697,73,33
3698,55,33
3699,78,30
3700,53,31
3701,62,36
3702,72,32
3703,30,27
3704,72,36
3705,68,32
3706,71,34
3707,51,27
3708,57,30
3709,56,35
3710,56,35
3711,66,34
3712,62,31
3713,59,32
3714,64,32
3715,53,28
3716,62,29
3717,60,30
3718,65,35
3719,62,32
3720,69,37
3721,55,33
3722,61,24
3723,78,29
3724,56,32
3725,59,34
3726,72,36
3727,60,34
3728,71,37
3729,52,33
3730,57,33
3731,63,33
3732,71,23
3733,71,28
3734,68,36
3735,67,35
3736,57,35
3737,76,38
3738,54,31
3739,78,31
3740,64,35
3741,62,27
3742,62,29
3743,78,28
3744,59,32
3745,66,26
3746,17,16
3747,59,27
3748,67,30
3749,77,32
3750,69,32
3751,60,31
3752,77,17
3753,54,31
3754,58,32
3755,69,35
3756,71,36
3757,77,25
3758,66,34
3759,52,34
3760,62,32
3761,53,30
3762,74,33
3763,72,26
3764,86,34
3765,42,32
3766,71,29
3767,78,28
3768,83,30
3769,65,35
3770,71,32
3771,62,24
3772,67,32
3773,71,27
3774,54,37
3775,78,36
3776,59,32
3777,66,33
3778,55,27
3779,61,26
3780,60,32
3781,86,33
3782,70,28
3783,64,30
3784,83,0
3785,54,28
3786,60,37
3787,71,29
3788,49,32
3789,49,34
3790,57,31
3791,61,34
3792,57,36
3793,67,32
3794,72,29
3795,57,27
3796,59,35
3797,65,30
3798,69,32
3799,62,32
3800,68,32
3801,62,31
3802,77,37
3803,76,2
3804,47,31
3805,57,31
3806,64,28
3807,77,34
3808,70,30
3809,60,34
3810,64,31
3811,66,34
3812,73,25
3813,73,27
3814,73,33
3815,64,25
3816,46,27
3817,71,38
3818,55,32
3819,38,30
3820,77,32
3821,64,21
3822,70,31
3823,68,29
3824,73,34
3825,81,33
3826,60,25
3827,74,34
3828,57,32
3829,68,33
3830,54,34
3831,82,34
3832,56,34
3833,72,34
3834,65,31
3835,67,38
3836,55,27
3837,56,37
3838,69,36
3839,52,34
3840,78,21
3841,66,32
3842,64,29
3843,52,33
3844,42,31
3845,62,27
3846,75,35
3847,66,32
3848,74,33
3849,60,33
3850,52,32
3851,69,32
3852,70,33
3853,52,22
3854,56,28
3855,70,29
3856,64,31
3857,72,27
3858,68,35
3859,55,37
3860,66,35
3861,70,37
3862,64,34
3863,50,31
3864,59,36
3865,61,33
3866,65,31
3867,73,35
3868,73,31
3869,71,33
3870,53,32
3871,53,34
3872,71,18
3873,66,35
3874,57,34
3875,65,34
3876,76,32
3877,73,36
3878,62,29
3879,66,32
3880,67,27
3881,59,32
3882,66,31
3883,63,28
3884,76,33
3885,62,28
3886,66,28
3887,66,31
3888,62,25
3889,59,23
3890,60,28
3891,68,29
3892,67,27
3893,61,25
3894,58,28
3895,61,27
3896,64,36
3897,62,31
3898,61,36
3899,63,23
3900,59,28
3901,54,28
3902,60,30
3903,69,32
3904,62,33
3905,65,29
3906,69,31
3907,64,35
3908,68,26
3909,57,29
3910,65,30
3911,66,34
3912,56,32
3913,53,33
3914,56,26
3915,57,34
3916,66,36
3917,65,33
3918,49,32
3919,45,31
3920,64,30
3921,58,33
3922,58,32
3923,59,20
3924,56,34
3925,64,30
3926,62,29
3927,51,32
3928,59,34
3929,56,37
3930,58,30
3931,33,30
3932,58,31
3933,69,28
3934,59,32
3935,58,32
3936,66,36
3937,74,25
3938,61,30
3939,48,30
3940,72,33
3941,54,31
3942,69,31
3943,75,32
3944,54,36
3945,67,36
3946,65,34
3947,49,29
3948,58,29
3949,52,30
3950,70,35
3951,72,27
3952,75,33
3953,71,18
3954,79,38
3955,48,33
3956,67,30
3957,75,34
3958,51,26
3959,51,33
3960,73,28
3961,65,32
3962,61,32
3963,76,27
3964,64,35
3965,53,30
3966,61,31
3967,65,30
3968,78,29
3969,66,33
3970,68,34
3971,70,34
3972,78,30
3973,49,29
3974,67,33
3975,58,32
3976,61,30
3977,73,34
3978,62,34
3979,62,31
3980,78,36
3981,77,0
3982,67,37
3983,72,34
3984,73,33
3985,64,34
3986,51,32
3987,68,36
3988,64,30
3989,61,32
3990,76,35
3991,73,36
3992,62,32
3993,74,25
3994,74,29
3995,61,31
3996,57,33
3997,57,31
3998,65,32
3999,74,33
4000,73,32
4001,67,29
4002,65,33
4003,68,33
4004,60,26
4005,56,30
4006,67,33
4007,60,31
4008,35,29
4009,51,28
4010,72,22
4011,71,29
4012,68,33
4013,71,34
4014,73,29
4015,57,33
4016,57,31
4017,67,35
4018,57,29
4019,64,37
4020,57,27
4021,53,32
4022,63,33
4023,59,37
4024,63,35
4025,62,33
4026,60,35
4027,73,32
4028,70,23
4029,75,0
4030,60,32
4031,66,37
4032,72,28
4033,65,32
4034,72,24
4035,68,32
4036,57,30
4037,71,31
4038,71,35
4039,50,29
4040,79,33
4041,58,33
4042,72,35
4043,65,33
4044,53,28
4045,60,23
4046,66,35
4047,62,33
4048,61,20
4049,71,30
4050,65,34
4051,66,33
4052,71,37
4053,78,32
4054,62,35
4055,61,32
4056,57,37
4057,71,29
4058,66,34
4059,73,34
4060,55,30
4061,79,33
4062,49,27
4063,52,27
4064,62,29
4065,70,32
4066,76,15
4067,53,37
4068,54,36
4069,69,20
4070,63,34
4071,78,12
4072,63,33
4073,73,34
4074,54,34
4075,77,30
4076,64,31
4077,69,35
4078,57,30
4079,65,31
4080,69,34
4081,73,29
4082,76,37
4083,65,31
4084,53,33
4085,55,34
4086,59,32
4087,67,36
4088,67,25
4089,72,34
4090,56,29
4091,70,32
4092,49,33
4093,51,31
4094,63,36
4095,69,34
4096,69,35
4097,67,31
4098,61,36
4099,65,34
4100,61,35
4101,61,30
4102,78,38
4103,67,36
4104,66,28
4105,51,28
4106,62,31
4107,71,31
4108,49,31
4109,70,29
4110,66,25
4111,60,33
4112,56,35
4113,70,36
4114,71,33
4115,51,29
4116,64,35
4117,64,30
4118,65,36
4119,56,31
4120,79,29
4121,53,36
4122,76,31
4123,67,35
4124,78,28
4125,59,28
4126,67,29
4127,50,34
4128,62,30
4129,71,33
4130,65,33
4131,49,34
4132,70,26
4133,64,37
4134,73,32
4135,71,36
4136,63,31
4137,55,30
4138,68,29
4139,55,32
4140,78,29
4141,54,30
